 All solute fluxes and cumulative solute fluxes are positive into the region

       Time       cvTop      cvBot    Sum(cvTop) Sum(cvBot)   cvCh0      cvCh1       cTop      cRoot       cBot      cvRoot   Sum(cvRoot) Sum(cvNEql) TLevel   PhrExch
        [T]      [M/L2/T]   [M/L2/T]    [M/L2]     [M/L2]     [M/L2]     [M/L2]      [M/L3]    [M/L3]      [M/L3]   [M/L2/T]    [M/L2]      [M/L2]              [M/L2]
        .92300   .913E-04  -.973E-04   .842E-04  -.158E-03   .000E+00   .000E+00   .500E-05   .000E+00   .533E-05   .000E+00   .000E+00   .000E+00   24005   .7456E-04
        .92400   .913E-04  -.971E-04   .843E-04  -.158E-03   .000E+00   .000E+00   .500E-05   .000E+00   .532E-05   .000E+00   .000E+00   .000E+00   24031   .7457E-04
        .92500   .913E-04  -.970E-04   .844E-04  -.159E-03   .000E+00   .000E+00   .500E-05   .000E+00   .532E-05   .000E+00   .000E+00   .000E+00   24057   .7457E-04
        .92600   .913E-04  -.969E-04   .845E-04  -.159E-03   .000E+00   .000E+00   .500E-05   .000E+00   .531E-05   .000E+00   .000E+00   .000E+00   24083   .7458E-04
        .92700   .913E-04  -.968E-04   .846E-04  -.159E-03   .000E+00   .000E+00   .500E-05   .000E+00   .531E-05   .000E+00   .000E+00   .000E+00   24109   .7458E-04
        .92800   .913E-04  -.967E-04   .847E-04  -.159E-03   .000E+00   .000E+00   .500E-05   .000E+00   .530E-05   .000E+00   .000E+00   .000E+00   24135   .7459E-04
        .92900   .912E-04  -.966E-04   .848E-04  -.159E-03   .000E+00   .000E+00   .500E-05   .000E+00   .530E-05   .000E+00   .000E+00   .000E+00   24161   .7459E-04
        .93000   .912E-04  -.965E-04   .849E-04  -.159E-03   .000E+00   .000E+00   .500E-05   .000E+00   .529E-05   .000E+00   .000E+00   .000E+00   24187   .7460E-04
        .93100   .913E-04  -.964E-04   .850E-04  -.159E-03   .000E+00   .000E+00   .500E-05   .000E+00   .528E-05   .000E+00   .000E+00   .000E+00   24213   .7460E-04
        .93200   .912E-04  -.963E-04   .850E-04  -.159E-03   .000E+00   .000E+00   .500E-05   .000E+00   .528E-05   .000E+00   .000E+00   .000E+00   24239   .7461E-04
        .93300   .912E-04  -.962E-04   .851E-04  -.159E-03   .000E+00   .000E+00   .500E-05   .000E+00   .527E-05   .000E+00   .000E+00   .000E+00   24265   .7461E-04
        .93400   .912E-04  -.962E-04   .852E-04  -.159E-03   .000E+00   .000E+00   .500E-05   .000E+00   .527E-05   .000E+00   .000E+00   .000E+00   24291   .7462E-04
        .93500   .913E-04  -.961E-04   .853E-04  -.160E-03   .000E+00   .000E+00   .500E-05   .000E+00   .527E-05   .000E+00   .000E+00   .000E+00   24317   .7462E-04
        .93600   .912E-04  -.960E-04   .854E-04  -.160E-03   .000E+00   .000E+00   .500E-05   .000E+00   .526E-05   .000E+00   .000E+00   .000E+00   24343   .7463E-04
        .93700   .912E-04  -.959E-04   .855E-04  -.160E-03   .000E+00   .000E+00   .500E-05   .000E+00   .526E-05   .000E+00   .000E+00   .000E+00   24369   .7463E-04
        .93800   .913E-04  -.958E-04   .856E-04  -.160E-03   .000E+00   .000E+00   .500E-05   .000E+00   .525E-05   .000E+00   .000E+00   .000E+00   24395   .7464E-04
        .93900   .912E-04  -.957E-04   .857E-04  -.160E-03   .000E+00   .000E+00   .500E-05   .000E+00   .525E-05   .000E+00   .000E+00   .000E+00   24421   .7464E-04
        .94000   .913E-04  -.957E-04   .858E-04  -.160E-03   .000E+00   .000E+00   .500E-05   .000E+00   .524E-05   .000E+00   .000E+00   .000E+00   24447   .7465E-04
        .94100   .912E-04  -.956E-04   .859E-04  -.160E-03   .000E+00   .000E+00   .500E-05   .000E+00   .524E-05   .000E+00   .000E+00   .000E+00   24473   .7465E-04
        .94200   .912E-04  -.955E-04   .860E-04  -.160E-03   .000E+00   .000E+00   .500E-05   .000E+00   .524E-05   .000E+00   .000E+00   .000E+00   24499   .7466E-04
        .94300   .912E-04  -.955E-04   .860E-04  -.160E-03   .000E+00   .000E+00   .500E-05   .000E+00   .523E-05   .000E+00   .000E+00   .000E+00   24525   .7466E-04
        .94400   .912E-04  -.954E-04   .861E-04  -.160E-03   .000E+00   .000E+00   .500E-05   .000E+00   .523E-05   .000E+00   .000E+00   .000E+00   24551   .7466E-04
        .94500   .913E-04  -.953E-04   .862E-04  -.160E-03   .000E+00   .000E+00   .500E-05   .000E+00   .522E-05   .000E+00   .000E+00   .000E+00   24577   .7467E-04
        .94600   .912E-04  -.953E-04   .863E-04  -.161E-03   .000E+00   .000E+00   .500E-05   .000E+00   .522E-05   .000E+00   .000E+00   .000E+00   24603   .7467E-04
        .94700   .913E-04  -.952E-04   .864E-04  -.161E-03   .000E+00   .000E+00   .500E-05   .000E+00   .522E-05   .000E+00   .000E+00   .000E+00   24629   .7468E-04
        .94800   .912E-04  -.951E-04   .865E-04  -.161E-03   .000E+00   .000E+00   .500E-05   .000E+00   .521E-05   .000E+00   .000E+00   .000E+00   24655   .7468E-04
        .94900   .912E-04  -.951E-04   .866E-04  -.161E-03   .000E+00   .000E+00   .500E-05   .000E+00   .521E-05   .000E+00   .000E+00   .000E+00   24681   .7468E-04
        .95000   .913E-04  -.950E-04   .867E-04  -.161E-03   .000E+00   .000E+00   .500E-05   .000E+00   .521E-05   .000E+00   .000E+00   .000E+00   24707   .7469E-04
        .95100   .912E-04  -.950E-04   .868E-04  -.161E-03   .000E+00   .000E+00   .500E-05   .000E+00   .520E-05   .000E+00   .000E+00   .000E+00   24733   .7469E-04
        .95200   .913E-04  -.949E-04   .869E-04  -.161E-03   .000E+00   .000E+00   .500E-05   .000E+00   .520E-05   .000E+00   .000E+00   .000E+00   24759   .7469E-04
        .95300   .913E-04  -.948E-04   .870E-04  -.161E-03   .000E+00   .000E+00   .500E-05   .000E+00   .520E-05   .000E+00   .000E+00   .000E+00   24785   .7470E-04
        .95400   .912E-04  -.948E-04   .871E-04  -.161E-03   .000E+00   .000E+00   .500E-05   .000E+00   .519E-05   .000E+00   .000E+00   .000E+00   24811   .7470E-04
        .95500   .913E-04  -.947E-04   .871E-04  -.161E-03   .000E+00   .000E+00   .500E-05   .000E+00   .519E-05   .000E+00   .000E+00   .000E+00   24837   .7470E-04
        .95600   .913E-04  -.947E-04   .872E-04  -.162E-03   .000E+00   .000E+00   .500E-05   .000E+00   .519E-05   .000E+00   .000E+00   .000E+00   24863   .7471E-04
        .95700   .913E-04  -.946E-04   .873E-04  -.162E-03   .000E+00   .000E+00   .500E-05   .000E+00   .519E-05   .000E+00   .000E+00   .000E+00   24889   .7471E-04
        .95800   .913E-04  -.946E-04   .874E-04  -.162E-03   .000E+00   .000E+00   .500E-05   .000E+00   .518E-05   .000E+00   .000E+00   .000E+00   24915   .7471E-04
        .95900   .912E-04  -.945E-04   .875E-04  -.162E-03   .000E+00   .000E+00   .500E-05   .000E+00   .518E-05   .000E+00   .000E+00   .000E+00   24941   .7472E-04
        .96000   .913E-04  -.945E-04   .876E-04  -.162E-03   .000E+00   .000E+00   .500E-05   .000E+00   .518E-05   .000E+00   .000E+00   .000E+00   24967   .7472E-04
        .96100   .913E-04  -.944E-04   .877E-04  -.162E-03   .000E+00   .000E+00   .500E-05   .000E+00   .517E-05   .000E+00   .000E+00   .000E+00   24993   .7472E-04
        .96200   .912E-04  -.944E-04   .878E-04  -.162E-03   .000E+00   .000E+00   .500E-05   .000E+00   .517E-05   .000E+00   .000E+00   .000E+00   25019   .7473E-04
        .96300   .912E-04  -.943E-04   .879E-04  -.162E-03   .000E+00   .000E+00   .500E-05   .000E+00   .517E-05   .000E+00   .000E+00   .000E+00   25045   .7473E-04
        .96400   .912E-04  -.943E-04   .880E-04  -.162E-03   .000E+00   .000E+00   .500E-05   .000E+00   .517E-05   .000E+00   .000E+00   .000E+00   25071   .7473E-04
        .96500   .913E-04  -.942E-04   .881E-04  -.162E-03   .000E+00   .000E+00   .500E-05   .000E+00   .516E-05   .000E+00   .000E+00   .000E+00   25097   .7474E-04
        .96600   .913E-04  -.942E-04   .881E-04  -.162E-03   .000E+00   .000E+00   .500E-05   .000E+00   .516E-05   .000E+00   .000E+00   .000E+00   25123   .7474E-04
        .96700   .913E-04  -.941E-04   .882E-04  -.163E-03   .000E+00   .000E+00   .500E-05   .000E+00   .516E-05   .000E+00   .000E+00   .000E+00   25149   .7474E-04
        .96800   .912E-04  -.941E-04   .883E-04  -.163E-03   .000E+00   .000E+00   .500E-05   .000E+00   .516E-05   .000E+00   .000E+00   .000E+00   25175   .7474E-04
        .96900   .913E-04  -.941E-04   .884E-04  -.163E-03   .000E+00   .000E+00   .500E-05   .000E+00   .515E-05   .000E+00   .000E+00   .000E+00   25201   .7475E-04
        .97000   .912E-04  -.940E-04   .885E-04  -.163E-03   .000E+00   .000E+00   .500E-05   .000E+00   .515E-05   .000E+00   .000E+00   .000E+00   25227   .7475E-04
        .97100   .912E-04  -.940E-04   .886E-04  -.163E-03   .000E+00   .000E+00   .500E-05   .000E+00   .515E-05   .000E+00   .000E+00   .000E+00   25253   .7475E-04
        .97200   .912E-04  -.939E-04   .887E-04  -.163E-03   .000E+00   .000E+00   .500E-05   .000E+00   .515E-05   .000E+00   .000E+00   .000E+00   25279   .7476E-04
        .97300   .913E-04  -.939E-04   .888E-04  -.163E-03   .000E+00   .000E+00   .500E-05   .000E+00   .515E-05   .000E+00   .000E+00   .000E+00   25305   .7476E-04
        .97400   .913E-04  -.939E-04   .889E-04  -.163E-03   .000E+00   .000E+00   .500E-05   .000E+00   .514E-05   .000E+00   .000E+00   .000E+00   25331   .7476E-04
        .97500   .913E-04  -.938E-04   .890E-04  -.163E-03   .000E+00   .000E+00   .500E-05   .000E+00   .514E-05   .000E+00   .000E+00   .000E+00   25357   .7476E-04
        .97600   .912E-04  -.938E-04   .891E-04  -.163E-03   .000E+00   .000E+00   .500E-05   .000E+00   .514E-05   .000E+00   .000E+00   .000E+00   25383   .7477E-04
        .97700   .913E-04  -.938E-04   .892E-04  -.163E-03   .000E+00   .000E+00   .500E-05   .000E+00   .514E-05   .000E+00   .000E+00   .000E+00   25409   .7477E-04
        .97800   .912E-04  -.937E-04   .892E-04  -.164E-03   .000E+00   .000E+00   .500E-05   .000E+00   .514E-05   .000E+00   .000E+00   .000E+00   25435   .7477E-04
        .97900   .912E-04  -.937E-04   .893E-04  -.164E-03   .000E+00   .000E+00   .500E-05   .000E+00   .513E-05   .000E+00   .000E+00   .000E+00   25461   .7477E-04
        .98000   .912E-04  -.936E-04   .894E-04  -.164E-03   .000E+00   .000E+00   .500E-05   .000E+00   .513E-05   .000E+00   .000E+00   .000E+00   25487   .7478E-04
        .98100   .913E-04  -.936E-04   .895E-04  -.164E-03   .000E+00   .000E+00   .500E-05   .000E+00   .513E-05   .000E+00   .000E+00   .000E+00   25513   .7478E-04
        .98200   .913E-04  -.936E-04   .896E-04  -.164E-03   .000E+00   .000E+00   .500E-05   .000E+00   .513E-05   .000E+00   .000E+00   .000E+00   25539   .7478E-04
        .98300   .912E-04  -.935E-04   .897E-04  -.164E-03   .000E+00   .000E+00   .500E-05   .000E+00   .513E-05   .000E+00   .000E+00   .000E+00   25565   .7478E-04
        .98400   .913E-04  -.935E-04   .898E-04  -.164E-03   .000E+00   .000E+00   .500E-05   .000E+00   .512E-05   .000E+00   .000E+00   .000E+00   25591   .7478E-04
        .98500   .912E-04  -.935E-04   .899E-04  -.164E-03   .000E+00   .000E+00   .500E-05   .000E+00   .512E-05   .000E+00   .000E+00   .000E+00   25617   .7479E-04
        .98600   .912E-04  -.934E-04   .900E-04  -.164E-03   .000E+00   .000E+00   .500E-05   .000E+00   .512E-05   .000E+00   .000E+00   .000E+00   25643   .7479E-04
        .98700   .913E-04  -.934E-04   .901E-04  -.164E-03   .000E+00   .000E+00   .500E-05   .000E+00   .512E-05   .000E+00   .000E+00   .000E+00   25669   .7479E-04
        .98800   .913E-04  -.934E-04   .902E-04  -.165E-03   .000E+00   .000E+00   .500E-05   .000E+00   .512E-05   .000E+00   .000E+00   .000E+00   25695   .7479E-04
        .98900   .912E-04  -.934E-04   .902E-04  -.165E-03   .000E+00   .000E+00   .500E-05   .000E+00   .512E-05   .000E+00   .000E+00   .000E+00   25721   .7480E-04
        .99000   .913E-04  -.933E-04   .903E-04  -.165E-03   .000E+00   .000E+00   .500E-05   .000E+00   .511E-05   .000E+00   .000E+00   .000E+00   25747   .7480E-04
        .99100   .912E-04  -.933E-04   .904E-04  -.165E-03   .000E+00   .000E+00   .500E-05   .000E+00   .511E-05   .000E+00   .000E+00   .000E+00   25773   .7480E-04
        .99200   .912E-04  -.933E-04   .905E-04  -.165E-03   .000E+00   .000E+00   .500E-05   .000E+00   .511E-05   .000E+00   .000E+00   .000E+00   25799   .7480E-04
        .99300   .912E-04  -.932E-04   .906E-04  -.165E-03   .000E+00   .000E+00   .500E-05   .000E+00   .511E-05   .000E+00   .000E+00   .000E+00   25825   .7480E-04
        .99400   .913E-04  -.932E-04   .907E-04  -.165E-03   .000E+00   .000E+00   .500E-05   .000E+00   .511E-05   .000E+00   .000E+00   .000E+00   25851   .7481E-04
        .99500   .912E-04  -.932E-04   .908E-04  -.165E-03   .000E+00   .000E+00   .500E-05   .000E+00   .511E-05   .000E+00   .000E+00   .000E+00   25877   .7481E-04
        .99600   .912E-04  -.931E-04   .909E-04  -.165E-03   .000E+00   .000E+00   .500E-05   .000E+00   .510E-05   .000E+00   .000E+00   .000E+00   25903   .7481E-04
        .99700   .913E-04  -.931E-04   .910E-04  -.165E-03   .000E+00   .000E+00   .500E-05   .000E+00   .510E-05   .000E+00   .000E+00   .000E+00   25929   .7481E-04
        .99800   .913E-04  -.931E-04   .911E-04  -.165E-03   .000E+00   .000E+00   .500E-05   .000E+00   .510E-05   .000E+00   .000E+00   .000E+00   25955   .7481E-04
        .99900   .913E-04  -.931E-04   .912E-04  -.166E-03   .000E+00   .000E+00   .500E-05   .000E+00   .510E-05   .000E+00   .000E+00   .000E+00   25981   .7481E-04
       1.00000   .913E-04  -.930E-04   .913E-04  -.166E-03   .000E+00   .000E+00   .500E-05   .000E+00   .510E-05   .000E+00   .000E+00   .000E+00   26007   .7482E-04
end
