 All solute fluxes and cumulative solute fluxes are positive into the region

       Time       cvTop      cvBot    Sum(cvTop) Sum(cvBot)   cvCh0      cvCh1       cTop      cRoot       cBot      cvRoot   Sum(cvRoot) Sum(cvNEql) TLevel
        [T]      [M/L2/T]   [M/L2/T]    [M/L2]     [M/L2]     [M/L2]     [M/L2]      [M/L3]    [M/L3]      [M/L3]   [M/L2/T]    [M/L2]      [M/L2]
     241.33330   .000E+00  -.796E-05   .000E+00  -.150E-01   .000E+00   .000E+00   .290E-02   .265E-01   .100E-01   .000E+00   .000E+00   .000E+00    1195
     241.66670   .000E+00  -.796E-05   .000E+00  -.150E-01   .000E+00   .000E+00   .298E-02   .267E-01   .100E-01   .000E+00   .000E+00   .000E+00    1196
     242.00000   .000E+00  -.796E-05   .000E+00  -.150E-01   .000E+00   .000E+00   .306E-02   .270E-01   .100E-01   .000E+00   .000E+00   .000E+00    1197
     242.01000   .000E+00  -.796E-05   .000E+00  -.150E-01   .000E+00   .000E+00   .306E-02   .273E-01   .100E-01   .000E+00   .000E+00   .000E+00    1198
     242.02300   .000E+00  -.796E-05   .000E+00  -.150E-01   .000E+00   .000E+00   .305E-02   .273E-01   .100E-01   .000E+00   .000E+00   .000E+00    1199
     242.03990   .000E+00  -.796E-05   .000E+00  -.150E-01   .000E+00   .000E+00   .304E-02   .273E-01   .100E-01   .000E+00   .000E+00   .000E+00    1200
     242.06170   .000E+00  -.796E-05   .000E+00  -.150E-01   .000E+00   .000E+00   .303E-02   .273E-01   .100E-01   .000E+00   .000E+00   .000E+00    1201
     242.09010   .000E+00  -.796E-05   .000E+00  -.150E-01   .000E+00   .000E+00   .302E-02   .273E-01   .100E-01   .000E+00   .000E+00   .000E+00    1202
     242.12650   .000E+00  -.796E-05   .000E+00  -.150E-01   .000E+00   .000E+00   .301E-02   .273E-01   .100E-01   .000E+00   .000E+00   .000E+00    1203
     242.17500   .000E+00  -.796E-05   .000E+00  -.150E-01   .000E+00   .000E+00   .300E-02   .273E-01   .100E-01   .000E+00   .000E+00   .000E+00    1204
     242.23850   .000E+00  -.796E-05   .000E+00  -.150E-01   .000E+00   .000E+00   .298E-02   .273E-01   .100E-01   .000E+00   .000E+00   .000E+00    1205
     242.32310   .000E+00  -.796E-05   .000E+00  -.150E-01   .000E+00   .000E+00   .296E-02   .273E-01   .100E-01   .000E+00   .000E+00   .000E+00    1206
     242.43590   .000E+00  -.796E-05   .000E+00  -.150E-01   .000E+00   .000E+00   .294E-02   .274E-01   .100E-01   .000E+00   .000E+00   .000E+00    1207
     242.57690   .000E+00  -.796E-05   .000E+00  -.150E-01   .000E+00   .000E+00   .292E-02   .274E-01   .100E-01   .000E+00   .000E+00   .000E+00    1208
     242.78850   .000E+00  -.796E-05   .000E+00  -.150E-01   .000E+00   .000E+00   .290E-02   .274E-01   .100E-01   .000E+00   .000E+00   .000E+00    1209
     243.00000   .000E+00  -.796E-05   .000E+00  -.150E-01   .000E+00   .000E+00   .289E-02   .275E-01   .100E-01   .000E+00   .000E+00   .000E+00    1210
     243.01000   .000E+00  -.796E-05   .000E+00  -.150E-01   .000E+00   .000E+00   .288E-02   .275E-01   .100E-01   .000E+00   .000E+00   .000E+00    1211
     243.02300   .000E+00  -.796E-05   .000E+00  -.150E-01   .000E+00   .000E+00   .287E-02   .275E-01   .100E-01   .000E+00   .000E+00   .000E+00    1212
     243.03990   .000E+00  -.796E-05   .000E+00  -.150E-01   .000E+00   .000E+00   .287E-02   .275E-01   .100E-01   .000E+00   .000E+00   .000E+00    1213
     243.06170   .000E+00  -.796E-05   .000E+00  -.150E-01   .000E+00   .000E+00   .286E-02   .275E-01   .100E-01   .000E+00   .000E+00   .000E+00    1214
     243.09010   .000E+00  -.796E-05   .000E+00  -.150E-01   .000E+00   .000E+00   .285E-02   .275E-01   .100E-01   .000E+00   .000E+00   .000E+00    1215
     243.12650   .000E+00  -.796E-05   .000E+00  -.150E-01   .000E+00   .000E+00   .284E-02   .275E-01   .100E-01   .000E+00   .000E+00   .000E+00    1216
     243.17500   .000E+00  -.796E-05   .000E+00  -.150E-01   .000E+00   .000E+00   .283E-02   .275E-01   .100E-01   .000E+00   .000E+00   .000E+00    1217
     243.23850   .000E+00  -.796E-05   .000E+00  -.150E-01   .000E+00   .000E+00   .282E-02   .275E-01   .100E-01   .000E+00   .000E+00   .000E+00    1218
     243.32310   .000E+00  -.796E-05   .000E+00  -.150E-01   .000E+00   .000E+00   .280E-02   .275E-01   .100E-01   .000E+00   .000E+00   .000E+00    1219
     243.43590   .000E+00  -.796E-05   .000E+00  -.150E-01   .000E+00   .000E+00   .278E-02   .276E-01   .100E-01   .000E+00   .000E+00   .000E+00    1220
     243.57690   .000E+00  -.796E-05   .000E+00  -.150E-01   .000E+00   .000E+00   .276E-02   .276E-01   .100E-01   .000E+00   .000E+00   .000E+00    1221
     243.78850   .000E+00  -.796E-05   .000E+00  -.150E-01   .000E+00   .000E+00   .274E-02   .276E-01   .100E-01   .000E+00   .000E+00   .000E+00    1222
     244.00000   .000E+00  -.796E-05   .000E+00  -.150E-01   .000E+00   .000E+00   .272E-02   .276E-01   .100E-01   .000E+00   .000E+00   .000E+00    1223
     244.01000   .000E+00  -.796E-05   .000E+00  -.150E-01   .000E+00   .000E+00   .271E-02   .276E-01   .100E-01   .000E+00   .000E+00   .000E+00    1224
     244.02300   .000E+00  -.796E-05   .000E+00  -.150E-01   .000E+00   .000E+00   .271E-02   .276E-01   .100E-01   .000E+00   .000E+00   .000E+00    1225
     244.03990   .000E+00  -.796E-05   .000E+00  -.150E-01   .000E+00   .000E+00   .270E-02   .276E-01   .100E-01   .000E+00   .000E+00   .000E+00    1226
     244.06170   .000E+00  -.796E-05   .000E+00  -.150E-01   .000E+00   .000E+00   .270E-02   .276E-01   .100E-01   .000E+00   .000E+00   .000E+00    1227
     244.09010   .000E+00  -.796E-05   .000E+00  -.150E-01   .000E+00   .000E+00   .269E-02   .276E-01   .100E-01   .000E+00   .000E+00   .000E+00    1228
     244.12650   .000E+00  -.796E-05   .000E+00  -.150E-01   .000E+00   .000E+00   .269E-02   .276E-01   .100E-01   .000E+00   .000E+00   .000E+00    1229
     244.17500   .000E+00  -.796E-05   .000E+00  -.150E-01   .000E+00   .000E+00   .268E-02   .276E-01   .100E-01   .000E+00   .000E+00   .000E+00    1230
     244.23850   .000E+00  -.796E-05   .000E+00  -.150E-01   .000E+00   .000E+00   .267E-02   .276E-01   .100E-01   .000E+00   .000E+00   .000E+00    1231
     244.32310   .000E+00  -.796E-05   .000E+00  -.150E-01   .000E+00   .000E+00   .265E-02   .277E-01   .100E-01   .000E+00   .000E+00   .000E+00    1232
     244.43590   .000E+00  -.796E-05   .000E+00  -.150E-01   .000E+00   .000E+00   .264E-02   .277E-01   .100E-01   .000E+00   .000E+00   .000E+00    1233
     244.57690   .000E+00  -.796E-05   .000E+00  -.151E-01   .000E+00   .000E+00   .262E-02   .277E-01   .100E-01   .000E+00   .000E+00   .000E+00    1234
     244.78850   .000E+00  -.778E-05   .000E+00  -.151E-01   .000E+00   .000E+00   .259E-02   .277E-01   .100E-01   .000E+00   .000E+00   .000E+00    1235
     245.00000   .000E+00  -.778E-05   .000E+00  -.151E-01   .000E+00   .000E+00   .256E-02   .278E-01   .100E-01   .000E+00   .000E+00   .000E+00    1236
     245.25000   .000E+00  -.778E-05   .000E+00  -.151E-01   .000E+00   .000E+00   .265E-02   .278E-01   .100E-01   .000E+00   .000E+00   .000E+00    1237
     245.62500   .000E+00  -.778E-05   .000E+00  -.151E-01   .000E+00   .000E+00   .274E-02   .279E-01   .100E-01   .000E+00   .000E+00   .000E+00    1238
     246.00000   .000E+00  -.778E-05   .000E+00  -.151E-01   .000E+00   .000E+00   .282E-02   .281E-01   .100E-01   .000E+00   .000E+00   .000E+00    1239
     246.33330   .000E+00  -.778E-05   .000E+00  -.151E-01   .000E+00   .000E+00   .290E-02   .284E-01   .100E-01   .000E+00   .000E+00   .000E+00    1240
     246.66670   .000E+00  -.778E-05   .000E+00  -.151E-01   .000E+00   .000E+00   .299E-02   .286E-01   .100E-01   .000E+00   .000E+00   .000E+00    1241
     247.00000   .000E+00  -.761E-05   .000E+00  -.151E-01   .000E+00   .000E+00   .308E-02   .289E-01   .100E-01   .000E+00   .000E+00   .000E+00    1242
     247.01000   .000E+00  -.761E-05   .000E+00  -.151E-01   .000E+00   .000E+00   .308E-02   .292E-01   .100E-01   .000E+00   .000E+00   .000E+00    1243
     247.02300   .000E+00  -.761E-05   .000E+00  -.151E-01   .000E+00   .000E+00   .308E-02   .292E-01   .100E-01   .000E+00   .000E+00   .000E+00    1244
     247.03990   .000E+00  -.761E-05   .000E+00  -.151E-01   .000E+00   .000E+00   .308E-02   .292E-01   .100E-01   .000E+00   .000E+00   .000E+00    1245
     247.06170   .000E+00  -.761E-05   .000E+00  -.151E-01   .000E+00   .000E+00   .308E-02   .292E-01   .100E-01   .000E+00   .000E+00   .000E+00    1246
     247.09010   .000E+00  -.761E-05   .000E+00  -.151E-01   .000E+00   .000E+00   .307E-02   .292E-01   .100E-01   .000E+00   .000E+00   .000E+00    1247
     247.12650   .000E+00  -.761E-05   .000E+00  -.151E-01   .000E+00   .000E+00   .307E-02   .292E-01   .100E-01   .000E+00   .000E+00   .000E+00    1248
     247.17500   .000E+00  -.761E-05   .000E+00  -.151E-01   .000E+00   .000E+00   .307E-02   .293E-01   .100E-01   .000E+00   .000E+00   .000E+00    1249
     247.23850   .000E+00  -.761E-05   .000E+00  -.151E-01   .000E+00   .000E+00   .307E-02   .293E-01   .100E-01   .000E+00   .000E+00   .000E+00    1250
     247.32310   .000E+00  -.761E-05   .000E+00  -.151E-01   .000E+00   .000E+00   .307E-02   .293E-01   .100E-01   .000E+00   .000E+00   .000E+00    1251
     247.43590   .000E+00  -.761E-05   .000E+00  -.151E-01   .000E+00   .000E+00   .306E-02   .293E-01   .100E-01   .000E+00   .000E+00   .000E+00    1252
     247.57690   .000E+00  -.761E-05   .000E+00  -.151E-01   .000E+00   .000E+00   .306E-02   .294E-01   .100E-01   .000E+00   .000E+00   .000E+00    1253
     247.78850   .000E+00  -.761E-05   .000E+00  -.151E-01   .000E+00   .000E+00   .306E-02   .294E-01   .100E-01   .000E+00   .000E+00   .000E+00    1254
     248.00000   .000E+00  -.761E-05   .000E+00  -.151E-01   .000E+00   .000E+00   .306E-02   .295E-01   .100E-01   .000E+00   .000E+00   .000E+00    1255
     248.01000   .000E+00  -.761E-05   .000E+00  -.151E-01   .000E+00   .000E+00   .306E-02   .296E-01   .100E-01   .000E+00   .000E+00   .000E+00    1256
     248.02300   .000E+00  -.761E-05   .000E+00  -.151E-01   .000E+00   .000E+00   .306E-02   .296E-01   .100E-01   .000E+00   .000E+00   .000E+00    1257
     248.03990   .000E+00  -.761E-05   .000E+00  -.151E-01   .000E+00   .000E+00   .306E-02   .296E-01   .100E-01   .000E+00   .000E+00   .000E+00    1258
     248.06170   .000E+00  -.761E-05   .000E+00  -.151E-01   .000E+00   .000E+00   .305E-02   .296E-01   .100E-01   .000E+00   .000E+00   .000E+00    1259
     248.09010   .000E+00  -.761E-05   .000E+00  -.151E-01   .000E+00   .000E+00   .305E-02   .296E-01   .100E-01   .000E+00   .000E+00   .000E+00    1260
     248.12650   .000E+00  -.761E-05   .000E+00  -.151E-01   .000E+00   .000E+00   .304E-02   .296E-01   .100E-01   .000E+00   .000E+00   .000E+00    1261
     248.17500   .000E+00  -.761E-05   .000E+00  -.151E-01   .000E+00   .000E+00   .303E-02   .296E-01   .100E-01   .000E+00   .000E+00   .000E+00    1262
     248.23850   .000E+00  -.761E-05   .000E+00  -.151E-01   .000E+00   .000E+00   .303E-02   .296E-01   .100E-01   .000E+00   .000E+00   .000E+00    1263
     248.32310   .000E+00  -.761E-05   .000E+00  -.151E-01   .000E+00   .000E+00   .302E-02   .296E-01   .100E-01   .000E+00   .000E+00   .000E+00    1264
     248.43590   .000E+00  -.761E-05   .000E+00  -.151E-01   .000E+00   .000E+00   .301E-02   .296E-01   .100E-01   .000E+00   .000E+00   .000E+00    1265
     248.57690   .000E+00  -.744E-05   .000E+00  -.151E-01   .000E+00   .000E+00   .300E-02   .296E-01   .100E-01   .000E+00   .000E+00   .000E+00    1266
     248.78850   .000E+00  -.744E-05   .000E+00  -.151E-01   .000E+00   .000E+00   .298E-02   .296E-01   .100E-01   .000E+00   .000E+00   .000E+00    1267
     249.00000   .000E+00  -.744E-05   .000E+00  -.151E-01   .000E+00   .000E+00   .298E-02   .296E-01   .100E-01   .000E+00   .000E+00   .000E+00    1268
     249.25000   .000E+00  -.744E-05   .000E+00  -.151E-01   .000E+00   .000E+00   .302E-02   .296E-01   .100E-01   .000E+00   .000E+00   .000E+00    1269
     249.62500   .000E+00  -.744E-05   .000E+00  -.151E-01   .000E+00   .000E+00   .310E-02   .297E-01   .100E-01   .000E+00   .000E+00   .000E+00    1270
     250.00000   .000E+00  -.726E-05   .000E+00  -.151E-01   .000E+00   .000E+00   .318E-02   .298E-01   .100E-01   .000E+00   .000E+00   .000E+00    1271
     250.33330   .000E+00  -.726E-05   .000E+00  -.151E-01   .000E+00   .000E+00   .325E-02   .299E-01   .100E-01   .000E+00   .000E+00   .000E+00    1272
     250.66670   .000E+00  -.726E-05   .000E+00  -.151E-01   .000E+00   .000E+00   .334E-02   .300E-01   .100E-01   .000E+00   .000E+00   .000E+00    1273
     251.00000   .000E+00  -.726E-05   .000E+00  -.151E-01   .000E+00   .000E+00   .342E-02   .301E-01   .100E-01   .000E+00   .000E+00   .000E+00    1274
     251.50000   .000E+00  -.709E-05   .000E+00  -.151E-01   .000E+00   .000E+00   .356E-02   .303E-01   .100E-01   .000E+00   .000E+00   .000E+00    1275
     252.00000   .000E+00  -.709E-05   .000E+00  -.151E-01   .000E+00   .000E+00   .369E-02   .306E-01   .100E-01   .000E+00   .000E+00   .000E+00    1276
     252.50000   .000E+00  -.709E-05   .000E+00  -.151E-01   .000E+00   .000E+00   .384E-02   .309E-01   .100E-01   .000E+00   .000E+00   .000E+00    1277
     253.00000   .000E+00  -.692E-05   .000E+00  -.151E-01   .000E+00   .000E+00   .399E-02   .312E-01   .100E-01   .000E+00   .000E+00   .000E+00    1278
     253.50000   .000E+00  -.692E-05   .000E+00  -.151E-01   .000E+00   .000E+00   .415E-02   .315E-01   .100E-01   .000E+00   .000E+00   .000E+00    1279
     254.00000   .000E+00  -.675E-05   .000E+00  -.151E-01   .000E+00   .000E+00   .431E-02   .318E-01   .100E-01   .000E+00   .000E+00   .000E+00    1280
     254.50000   .000E+00  -.675E-05   .000E+00  -.151E-01   .000E+00   .000E+00   .447E-02   .321E-01   .100E-01   .000E+00   .000E+00   .000E+00    1281
     255.00000   .000E+00  -.675E-05   .000E+00  -.151E-01   .000E+00   .000E+00   .463E-02   .323E-01   .100E-01   .000E+00   .000E+00   .000E+00    1282
     255.50000   .000E+00  -.657E-05   .000E+00  -.151E-01   .000E+00   .000E+00   .479E-02   .324E-01   .100E-01   .000E+00   .000E+00   .000E+00    1283
     256.00000   .000E+00  -.657E-05   .000E+00  -.151E-01   .000E+00   .000E+00   .496E-02   .326E-01   .100E-01   .000E+00   .000E+00   .000E+00    1284
     256.50000   .000E+00  -.640E-05   .000E+00  -.151E-01   .000E+00   .000E+00   .513E-02   .327E-01   .100E-01   .000E+00   .000E+00   .000E+00    1285
     257.00000   .000E+00  -.640E-05   .000E+00  -.151E-01   .000E+00   .000E+00   .531E-02   .329E-01   .100E-01   .000E+00   .000E+00   .000E+00    1286
     257.50000   .000E+00  -.640E-05   .000E+00  -.151E-01   .000E+00   .000E+00   .549E-02   .331E-01   .100E-01   .000E+00   .000E+00   .000E+00    1287
     258.00000   .000E+00  -.623E-05   .000E+00  -.151E-01   .000E+00   .000E+00   .571E-02   .332E-01   .100E-01   .000E+00   .000E+00   .000E+00    1288
     258.50000   .000E+00  -.614E-05   .000E+00  -.151E-01   .000E+00   .000E+00   .594E-02   .335E-01   .100E-01   .000E+00   .000E+00   .000E+00    1289
     259.00000   .000E+00  -.623E-05   .000E+00  -.152E-01   .000E+00   .000E+00   .614E-02   .338E-01   .100E-01   .000E+00   .000E+00   .000E+00    1290
     259.50000   .000E+00  -.614E-05   .000E+00  -.152E-01   .000E+00   .000E+00   .636E-02   .339E-01   .100E-01   .000E+00   .000E+00   .000E+00    1291
     260.00000   .000E+00  -.605E-05   .000E+00  -.152E-01   .000E+00   .000E+00   .661E-02   .341E-01   .100E-01   .000E+00   .000E+00   .000E+00    1292
     260.50000   .000E+00  -.588E-05   .000E+00  -.152E-01   .000E+00   .000E+00   .687E-02   .344E-01   .100E-01   .000E+00   .000E+00   .000E+00    1293
     261.00000   .000E+00  -.597E-05   .000E+00  -.152E-01   .000E+00   .000E+00   .711E-02   .346E-01   .100E-01   .000E+00   .000E+00   .000E+00    1294
     261.50000   .000E+00  -.579E-05   .000E+00  -.152E-01   .000E+00   .000E+00   .736E-02   .348E-01   .100E-01   .000E+00   .000E+00   .000E+00    1295
     262.00000   .000E+00  -.579E-05   .000E+00  -.152E-01   .000E+00   .000E+00   .766E-02   .349E-01   .100E-01   .000E+00   .000E+00   .000E+00    1296
     262.01000   .000E+00  -.571E-05   .000E+00  -.152E-01   .000E+00   .000E+00   .751E-02   .352E-01   .100E-01   .000E+00   .000E+00   .000E+00    1297
     262.02300   .000E+00  -.571E-05   .000E+00  -.152E-01   .000E+00   .000E+00   .739E-02   .352E-01   .100E-01   .000E+00   .000E+00   .000E+00    1298
     262.03990   .000E+00  -.579E-05   .000E+00  -.152E-01   .000E+00   .000E+00   .728E-02   .352E-01   .100E-01   .000E+00   .000E+00   .000E+00    1299
     262.06170   .000E+00  -.579E-05   .000E+00  -.152E-01   .000E+00   .000E+00   .717E-02   .352E-01   .100E-01   .000E+00   .000E+00   .000E+00    1300
     262.09010   .000E+00  -.571E-05   .000E+00  -.152E-01   .000E+00   .000E+00   .706E-02   .352E-01   .100E-01   .000E+00   .000E+00   .000E+00    1301
     262.12660   .000E+00  -.579E-05   .000E+00  -.152E-01   .000E+00   .000E+00   .697E-02   .352E-01   .100E-01   .000E+00   .000E+00   .000E+00    1302
     262.17510   .000E+00  -.571E-05   .000E+00  -.152E-01   .000E+00   .000E+00   .688E-02   .352E-01   .100E-01   .000E+00   .000E+00   .000E+00    1303
     262.23850   .000E+00  -.571E-05   .000E+00  -.152E-01   .000E+00   .000E+00   .679E-02   .352E-01   .100E-01   .000E+00   .000E+00   .000E+00    1304
     262.32310   .000E+00  -.579E-05   .000E+00  -.152E-01   .000E+00   .000E+00   .669E-02   .351E-01   .100E-01   .000E+00   .000E+00   .000E+00    1305
     262.43590   .000E+00  -.571E-05   .000E+00  -.152E-01   .000E+00   .000E+00   .658E-02   .351E-01   .100E-01   .000E+00   .000E+00   .000E+00    1306
     262.57700   .000E+00  -.562E-05   .000E+00  -.152E-01   .000E+00   .000E+00   .645E-02   .350E-01   .100E-01   .000E+00   .000E+00   .000E+00    1307
     262.78850   .000E+00  -.571E-05   .000E+00  -.152E-01   .000E+00   .000E+00   .627E-02   .349E-01   .100E-01   .000E+00   .000E+00   .000E+00    1308
     263.00000   .000E+00  -.571E-05   .000E+00  -.152E-01   .000E+00   .000E+00   .611E-02   .347E-01   .100E-01   .000E+00   .000E+00   .000E+00    1309
     263.01000   .000E+00  -.562E-05   .000E+00  -.152E-01   .000E+00   .000E+00   .608E-02   .345E-01   .100E-01   .000E+00   .000E+00   .000E+00    1310
     263.02300   .000E+00  -.562E-05   .000E+00  -.152E-01   .000E+00   .000E+00   .605E-02   .345E-01   .100E-01   .000E+00   .000E+00   .000E+00    1311
     263.03990   .000E+00  -.571E-05   .000E+00  -.152E-01   .000E+00   .000E+00   .602E-02   .344E-01   .100E-01   .000E+00   .000E+00   .000E+00    1312
     263.06170   .000E+00  -.571E-05   .000E+00  -.152E-01   .000E+00   .000E+00   .599E-02   .344E-01   .100E-01   .000E+00   .000E+00   .000E+00    1313
     263.09010   .000E+00  -.562E-05   .000E+00  -.152E-01   .000E+00   .000E+00   .595E-02   .344E-01   .100E-01   .000E+00   .000E+00   .000E+00    1314
     263.12660   .000E+00  -.571E-05   .000E+00  -.152E-01   .000E+00   .000E+00   .591E-02   .343E-01   .100E-01   .000E+00   .000E+00   .000E+00    1315
     263.17510   .000E+00  -.571E-05   .000E+00  -.152E-01   .000E+00   .000E+00   .585E-02   .343E-01   .100E-01   .000E+00   .000E+00   .000E+00    1316
     263.23850   .000E+00  -.553E-05   .000E+00  -.152E-01   .000E+00   .000E+00   .577E-02   .342E-01   .100E-01   .000E+00   .000E+00   .000E+00    1317
